batch_size,lrate,neurons,objective,elapsed_sec
238,0.855763051387963,21,-0.08569250831571,11357.9153895378
236,0.425346776818572,56,-0.087014257529894,10413.3227274418
81,0.142004920878875,168,-0.087486620768438,9140.83984923363
103,0.651312379569078,49,-0.088747012115906,5365.0530667305
235,0.136148785413189,190,-0.089305241598061,14161.9248979092
256,0.166723753619787,126,-0.089680308280882,7831.21260237694
256,0.169695286410648,142,-0.091218076257467,7946.15891265869
236,0.098174319697176,197,-0.091906968916383,19920.3064947128
90,0.279401219578847,89,-0.092717370862192,6498.94916534424
231,0.204577535661864,138,-0.094782703495847,18078.5600757599
256,0.61854613891919,41,-0.094947567383034,7835.27373361588
256,0.458655048681659,47,-0.097076188519379,6744.5324921608
123,0.392352971746573,61,-0.099393432167026,13989.073581934
104,0.282281281378554,103,-0.100866716726837,8283.01811122894
163,0.116931382567709,195,-0.102212690569787,7043.85204005241
83,0.747857368166611,43,-0.104103919832981,19453.1772847176
211,0.692350170566701,42,-0.104182917629378,13642.1135993004
256,0.488671481741991,46,-0.105841566728027,7766.87841725349
235,0.44507290899876,57,-0.106360055490675,10689.4242908955
237,0.134242538956151,195,-0.112632841679864,19067.9268682003
236,0.209319331767256,131,-0.112895846915954,14193.5355389118
237,0.930927367849089,33,-0.112939128656104,14145.3598356247
112,0.937892619235747,36,-0.11580425393233,4844.1289024353
238,0.277593700024747,89,-0.115968690789256,10433.7416319847
238,0.27419336025101,110,-0.116924762133206,13613.6514093876
177,0.382760596811744,67,-0.117265350673355,14384.9766225815
220,0.186157804971957,126,-0.118125705480078,14926.1675748825
238,0.269684955178741,98,-0.121131942831835,13347.9425051212
235,0.655724132884234,38,-0.122333041188115,12661.0056605339
238,0.201758839136479,127,-0.122579855392522,10850.1579797268
256,0.516372861840679,46,-0.124604919988328,7579.77451825142
154,0.143864732974286,175,-0.125619542058985,14158.7125880718
235,0.117753775302406,194,-0.125774960751044,18485.8644371033
236,0.144434178913569,195,-0.126648838898956,18395.4341249466
244,0.145998689006531,193,-0.131326975886533,20596.3991804123
208,0.751253728497187,42,-0.132395055606992,2873.17650437355
238,0.13642710245403,196,-0.133006405856826,18294.1792781353
235,0.682699742990432,48,-0.13437094696115,12083.6148180962
235,0.929399658895305,30,-0.135697395216075,9043.50028657913
111,0.875546792878084,32,-0.136262447235324,17449.6688170433
236,0.913205622986943,29,-0.137232054107373,12073.3784377575
190,0.656341797126043,38,-0.13764385245196,3179.54769587517
235,0.184252700678003,137,-0.142388390322723,13838.839212656
236,0.639662886303517,46,-0.143724886066667,9475.85900735855
243,0.163290684473964,196,-0.147120846380209,21184.749092102
133,0.942309525750228,28,-0.148372621595517,19568.4975714684
235,0.604327995771344,48,-0.148555151877112,11145.8255939484
235,0.169867990288382,195,-0.150066799217823,19727.9206647873
77,0.183827161946004,156,-0.150418574267333,17940.3271958828
238,0.641659306916191,44,-0.152395417474381,14310.3759145737
231,0.566529487327825,48,-0.153223731262232,13828.4171857834
236,0.172006607103951,181,-0.154677096183464,12762.7785332203
94,0.571950683106546,58,-0.155658629701506,5782.07051444054
228,0.384871110099066,77,-0.156778315708259,10574.648308754
237,0.155420900667556,183,-0.157632814205421,13307.0616333485
128,0.874289799956736,42,-0.159685244540332,13597.4262630939
220,0.156381446223251,182,-0.161069801928853,12289.2525622845
186,0.329400149444613,105,-0.162444939262123,14841.0342440605
235,0.642560722609618,53,-0.162956698826808,12355.2781333923
187,0.20777591023789,135,-0.163015852600243,15337.7225687504
226,0.704924412616613,55,-0.163657956923473,20252.1017994881
254,0.402037155100944,97,-0.164613062375087,19436.0597670078
