batch_size,lrate,neurons,objective,elapsed_sec
2,0.709247172957374,167,-10.3522364616394,19847.875254631
2,0.598077683937378,199,-10.3559849739075,7822.37327957153
5,0.767337882129934,167,-10.3574304580688,20771.3951640129
10,0.687410687372585,169,-10.3597569465637,19453.3477625847
3,0.769658414037259,154,-10.3600959777832,20760.9646952152
8,0.774197876754887,166,-10.3602785110474,20407.2891516685
1,0.866494281019856,136,-10.3671337127686,16022.0017256737
4,0.757115419068662,152,-10.3682176589966,20820.1575903893
3,0.986196145175634,119,-10.3758230686188,3330.65807628632
3,0.764367170160077,154,-10.3793389320374,20915.7174713612
10,0.714038400416831,165,-10.3795619010925,19582.1209719181
1,0.854944880233859,138,-10.3802510738373,14891.6575856209
9,0.670091518621583,175,-10.3805611133575,19113.2013609409
10,0.839094633954131,139,-10.3890175819397,1070.87154626846
1,0.828258839138958,143,-10.3932034492493,15947.7893822193
10,0.694148988020419,168,-10.3933062553406,19397.2777929306
1,0.751056212519424,157,-10.397421503067,21296.3725271225
2,0.758518755687344,158,-10.4115212440491,21193.3414170742
2,0.763217449159579,156,-10.4179772377014,21104.5344731808
5,0.737812145060124,171,-10.4198563098907,19951.2039408684
1,0.733020914063027,161,-10.4217069149017,21350.6180610657
10,0.770544780274554,150,-10.4223394393921,589.550940036774
10,0.733617590878037,158,-10.4250259399414,661.091231584549
10,0.770614570186526,151,-10.4264497756958,589.300500154495
2,0.983773890392386,121,-10.4291550636292,3806.57621741295
10,0.779994547092679,149,-10.4373159408569,696.069943666458
1,0.857736337418538,138,-10.4473113536835,15272.4127619267
3,0.988163353685328,120,-10.4476068019867,3485.08302378654
1,0.831258175815846,142,-10.4521073818207,15899.8130574226
5,0.767011384615592,164,-10.4588687419891,20880.8514716625
1,0.791666813528344,149,-10.4638116836548,2144.52506661415
2,0.760536973224685,157,-10.4725322723389,21269.3334488869
2,0.687752914143133,173,-10.4729959487915,19847.7480583191
9,0.686731552103386,170,-10.473681306839,19345.6156358719
6,0.754995495092351,153,-10.4771739006042,20218.478482008
7,0.774066926680731,166,-10.4818120002747,20175.2504534721
2,0.992336252424368,119,-10.4909625053406,3831.7825884819
5,0.766589336396359,166,-10.4913671016693,21042.443113327
9,0.759167700517843,153,-10.4932242870331,20218.8799219131
5,0.761924176165671,167,-10.5034258365631,20528.5112757683
1,0.859799761210019,139,-10.5084436893463,14962.4762921333
4,0.721203601774684,162,-10.5108154296875,20266.9014754295
10,0.877524205978623,134,-10.5112566947937,1056.52526521683
5,0.742452072835306,173,-10.5209400653839,20218.6423387527
1,0.686761620909533,174,-10.5243279457092,20804.8361451626
2,0.596965690582423,199,-10.5298684120178,7142.18646359444
10,0.687734792210367,172,-10.5349802970886,19230.3942251205
6,0.707359875073087,161,-10.5441254615784,19627.7848980427
5,0.750800420294939,169,-10.5451800823212,19951.4544641972
6,0.728184178717706,158,-10.5506360054016,19952.1537950039
3,0.732683877969383,163,-10.5651098251343,20760.770168066
1,0.945966486457112,125,-10.5793953895569,8928.11209177971
1,0.947659747758,125,-10.590837097168,7695.11019682884
3,0.780819347038202,153,-10.5949361801147,1616.29429626465
9,0.761135385216643,155,-10.5992774009705,20023.8578233719
3,0.757745734640231,158,-10.5993300914764,20686.4485065937
10,0.708527360690837,166,-10.6106204986572,19430.5772118568
1,0.678581345178582,175,-10.6156918048859,20380.6697130203
1,0.863192010923556,138,-10.6158528327942,16776.6697676182
3,0.769099649490422,155,-10.6202597141266,21209.208564043
5,0.762842602487607,167,-10.6361057758331,20664.7318739891
9,0.766377826533617,154,-10.6414565086365,20175.408551693
2,0.745153712014748,161,-10.6474213600159,20788.0112605095
9,0.704400246723336,166,-10.6549619197845,19700.3730692863
5,0.764361553593421,169,-10.6580498218536,20839.5853230953
2,0.997098023946725,121,-10.6613315582275,3864.43136143684
8,0.769837158905796,168,-10.6628734588623,19952.5286495686
2,0.740405811992112,163,-10.666681098938,20839.2746429443
4,0.719867878124143,163,-10.6692863464355,20266.798520565
2,0.73673648286922,163,-10.6753609657288,21062.3252801895
2,0.60249284547537,200,-10.6757641792297,6735.59538149834
4,0.77003205687714,153,-10.678387260437,20507.0341954231
5,0.975403115758696,130,-10.6789605617523,380.456829547882
1,0.887209424774762,135,-10.6848334789276,11096.4075164795
3,0.743882784222089,162,-10.6923982143402,20427.707375288
5,0.748513648177832,172,-10.6990885734558,19894.5300741196
1,0.615514459533244,195,-10.7013478755951,8695.65620350838
10,0.764821957509303,154,-10.7039184570313,610.051431894302
5,0.764501603265817,168,-10.7073712348938,20406.9857983589
2,0.602284466263537,200,-10.7409830093384,7267.7634973526
1,0.853999764443588,141,-10.7480439662933,15585.5825660229
10,0.759701903490579,156,-10.7520966529846,610.2495033741
1,0.8814611184243,136,-10.7548187732697,16182.8995072842
8,0.773885739000803,165,-10.7566789627075,20319.1794848442
1,0.850277251255797,141,-10.7621720790863,15874.102950573
6,0.761222623989582,154,-10.7644187927246,20218.5791783333
1,0.860145986361295,139,-10.7659530162811,15634.7271494865
3,0.762027851423686,157,-10.7670554161072,20599.8449738026
3,0.980115742444595,123,-10.7726254940033,4032.98480343819
1,0.7762583606952,155,-10.7993565559387,11688.6675374508
4,0.756893462463869,156,-10.8112243652344,20713.289888382
2,0.768986376300115,157,-10.8140423774719,21226.0765991211
6,0.743457631440443,156,-10.8175346374512,20381.1912472248
1,0.869885186093861,138,-10.8295957565308,15874.5127289295
3,0.756607531727028,161,-10.8432246208191,20516.7209556103
3,0.983910514372093,122,-10.8457934856415,3592.17794775963
1,0.643208556423466,187,-10.8477045536041,9746.24728012085
3,0.736252746196395,164,-10.8487888813019,21389.4375793934
10,0.781469257989395,151,-10.8508033752441,751.160125494003
1,0.943099986554823,128,-10.862443113327,7258.56137061119
5,0.785209592447341,167,-10.8636467456818,1393.19395947456
4,0.705565598271292,168,-10.8693273544312,20174.9112164974
10,0.990864648786111,120,-10.8789796829224,914.645535945892
5,0.755026439856162,173,-10.8826580047607,20218.7147610188
3,0.735550070353098,165,-10.8895277023315,21209.3416595459
1,0.872105903064147,139,-10.8914215087891,16284.6943399906
4,0.764656504434626,154,-10.8972843170166,20712.904030323
1,0.854214512105565,141,-10.8992855548859,16670.0532867908
1,0.87185370020681,138,-10.9143972873688,15715.2154655457
2,0.742965146477911,163,-10.9165192604065,20771.1851780415
1,0.949061847811488,127,-10.9290888309479,7720.72892284393
1,0.718952350122633,169,-10.9304861068726,20819.4091920853
1,0.735641255127074,165,-10.9410805225372,20838.8462584019
2,0.753996125315498,162,-10.948859500885,20890.5628190041
1,0.891201205083683,136,-10.9620412349701,15681.4951126575
1,0.862012183525148,141,-10.9633910655975,15748.0642166138
1,0.831110789061309,146,-10.9689858913422,16065.0061936378
3,0.726354138339205,167,-10.9690008163452,19894.0802752972
3,0.985651145138639,123,-10.9711283683777,3909.21282505989
3,0.99473763594369,122,-10.9753256320953,3702.228992939
2,0.756843829188208,162,-10.988991355896,20819.9596166611
1,0.793707160299591,152,-10.9955438613892,2209.21570682526
6,0.762813062020435,154,-10.9997355461121,20558.7735159397
10,0.801071430261555,150,-11.0033264160156,292.713736534119
1,0.761234915527409,160,-11.0078417301178,21244.0685663223
3,0.731159847590521,166,-11.0131328582764,20101.0235862732
6,0.769214047633474,153,-11.013258934021,20101.4782476425
8,0.752693154514941,174,-11.0260812759399,19664.6185712814
8,0.78599556305439,167,-11.0296148300171,1184.72911953926
2,0.720922715319971,170,-11.0436563491821,20100.0605630875
6,0.705459856318576,168,-11.0452767372131,19894.6091952324
3,0.767036384758065,160,-11.0460218429565,20528.3693974018
1,0.830112632095988,147,-11.0523100852966,15900.0061855316
4,0.724702545535834,164,-11.0541599273682,19951.5414521694
1,0.817504560807759,148,-11.0683242321014,16907.204212904
9,0.739936962319641,163,-11.0684714794159,20319.0412650108
5,0.774274003814943,171,-11.0693969726563,20266.71073246
9,0.764641416922698,157,-11.0768238544464,20267.9781086445
6,0.737609588750726,161,-11.0909127235413,20318.8068749905
3,0.699218390930665,175,-11.09156498909,19430.2277984619
1,0.884728383954416,138,-11.0922836303711,16345.38565135
4,0.732943164018089,165,-11.0924396514893,21024.7443759441
2,0.771971415897379,159,-11.0939031600952,21389.3092398644
1,0.70868829001261,173,-11.0978395938873,21407.8952877521
4,0.684393820814685,175,-11.1019485473633,19285.1772363186
1,0.941732970733404,129,-11.1030110359192,7713.56913495064
9,0.699778771779791,173,-11.1160000324249,19524.5916740894
2,0.726404475484058,169,-11.1176933288574,20021.3538591862
6,0.688562281233657,172,-11.1361910820007,19547.9374489784
10,0.746163124777322,164,-11.1405248641968,637.993319272995
8,0.75402947426288,175,-11.1560005187988,19480.7671198845
6,0.72115733684856,164,-11.1589794158936,19894.7616178989
3,0.980012751383652,124,-11.1773358345032,3968.08656811714
8,0.816333980325067,164,-11.178618812561,1356.87168908119
1,0.827878715994505,148,-11.1865626811981,15862.0574691296
2,0.732118765652686,169,-11.1925705909729,21408.0702476501
1,0.849196588830224,144,-11.1997944831848,16108.3426716328
9,0.765197330038099,157,-11.2130541324615,20440.017254591
3,0.703403678585828,174,-11.2161459922791,20100.8779289722
3,0.741642870820702,165,-11.2241644859314,21269.4489643574
7,0.772151216209123,171,-11.2252346515656,20318.9550886154
6,0.766203772147613,158,-11.2338895797729,20350.7641649246
9,0.769838238487468,156,-11.23485455513,20427.8026351929
2,0.621054810104463,199,-11.2369653701782,6331.33013510704
3,0.989965528554738,124,-11.2374202251434,3806.72415018082
10,0.696144198605568,174,-11.2419781684876,19430.6554300785
2,0.629718337980405,198,-11.2440168380737,8312.65041613579
1,0.850018284197926,145,-11.2449427604675,16325.3594939709
3,0.986546701217865,124,-11.2465796470642,3627.44402503967
9,0.760430268128417,161,-11.2495957374573,20267.7135784626
10,0.976640461751051,124,-11.252269744873,890.051999330521
1,0.892913929367464,137,-11.2523008346558,16614.8400645256
1,0.768672847103838,159,-11.2548018932343,20900.2244951725
3,0.794669564958547,156,-11.2578000068665,1621.80579257011
1,0.826771964745582,148,-11.2654812812805,16906.8062992096
8,0.761208615133221,175,-11.2849468231201,19411.8132052422
2,0.76290056163623,163,-11.2857879638672,21050.0301356316
8,0.829945461627767,161,-11.2954406738281,21209.4427218437
4,0.763924596325607,158,-11.3018156051636,20022.7060904503
2,0.735127521917931,168,-11.3101571083069,21256.5704388618
4,0.985133992703714,123,-11.3107000350952,4204.74567127228
4,0.757270123519415,159,-11.311988067627,20960.1328215599
2,0.724252696634669,170,-11.3195022583008,20021.7760686874
3,0.744039998029523,165,-11.32312707901,20915.9828691483
1,0.874443904859851,141,-11.3331295490265,16841.728382349
1,0.749230586869398,165,-11.335106420517,20860.1293783188
2,0.637553909857173,196,-11.3364871025085,9105.58201169968
1,0.87625492571693,141,-11.3390778541565,17106.0551478863
3,0.993734584905347,123,-11.3391419410706,3691.51059508324
1,0.867462290815957,142,-11.3432909965515,15861.7965965271
6,0.767796488434729,157,-11.3466300964355,20641.3365879059
2,0.766944073256525,162,-11.3497625350952,21256.721167326
6,0.711071769336792,167,-11.3542581558228,19894.6815953255
3,0.76487512751842,163,-11.362539434433,20674.3265938759
2,0.720108197435968,172,-11.3625573158264,20516.5066218376
4,0.766140736060616,157,-11.3691644668579,20516.8458874226
1,0.642420207352132,193,-11.3729015350342,9725.43995380402
1,0.850976727445126,146,-11.3743782520294,16930.4359087944
1,0.858275247532888,144,-11.3781273365021,14467.982550621
3,0.729353193277649,169,-11.3783653259277,19951.0974054337
7,0.757180746823727,174,-11.3835599422455,19783.9038903713
4,0.754301177520353,161,-11.3843183517456,20022.6202328205
1,0.853313330414959,145,-11.3988206386566,17033.3070418835
9,0.76335412076844,159,-11.3992908477783,20175.5865225792
8,0.763283636640925,175,-11.4041402816772,19100.4390420914
2,0.755408700920061,165,-11.40606508255,21112.5991888046
9,0.714840077200219,171,-11.4073809623718,19718.5963742733
3,0.759499738182993,164,-11.4141709804535,21112.6901540756
4,0.709142363896835,171,-11.4272159576416,20022.5313341618
5,0.760040990055953,175,-11.4308469295502,20174.7457420826
1,0.949812766220739,131,-11.4327847957611,8091.72536110878
3,0.757747086045049,163,-11.4329496383667,20977.7366178036
3,0.746003788143245,165,-11.4331205844879,21256.9775571823
1,0.637840705095575,194,-11.4457509040833,8699.3657438755
2,0.769766274582536,163,-11.4460292816162,21050.1662633419
7,0.869520327544477,152,-11.4530922412872,18865.2819726467
1,0.85451603166652,145,-11.4562073707581,13514.1832602024
10,0.846139688142791,145,-11.4655342102051,1045.08113145828
1,0.855369330217123,145,-11.4660218238831,13741.1556432247
1,0.891435994113118,139,-11.466299200058,15734.2055692673
1,0.856875768743427,144,-11.4716170310974,15154.3952834606
5,0.773644005976866,172,-11.4743897914886,20101.3060333729
3,0.757809207554312,163,-11.4818445205688,20585.4034757614
7,0.76380739329649,174,-11.4832650184631,20023.571210146
2,0.767939145391329,163,-11.4862680435181,21256.8578863144
4,0.749796056030693,161,-11.4892419815063,20350.4341831207
9,0.773781911915552,160,-11.5006010532379,20219.4575171471
5,0.868404907762214,154,-11.5027179718018,18821.9296395779
4,0.773661063402399,159,-11.5029411315918,20350.3366727829
2,0.760860107364502,165,-11.511981010437,20787.8680260181
2,0.772150602135981,161,-11.5147542953491,21129.8824164867
6,0.735826139268541,163,-11.5161264419556,20686.5219633579
1,0.657407715435725,189,-11.5197332859039,9786.8839533329
10,0.705639368613575,175,-11.520143032074,18959.8855371475
1,0.852439015571123,146,-11.5235395908356,15981.1251893044
10,0.703022666825975,175,-11.5351648330688,19031.0248267651
5,0.769628901666927,173,-11.5438222885132,20023.0374450684
2,0.745227294956374,168,-11.5438682556152,21250.6681334972
4,0.710587919369321,170,-11.5440113067627,19700.2993264198
2,0.634841889051261,197,-11.546270275116,7991.48899316788
2,0.739058924977607,169,-11.5483098983765,21374.3479709625
2,0.725597381037248,174,-11.5497197151184,20484.4386150837
1,0.762031656785615,164,-11.5578514575958,21319.2847077847
8,0.868539444245025,154,-11.561806678772,19146.274266243
1,0.855091364969898,145,-11.5632048606873,15021.1682300568
2,0.75386022360933,166,-11.5714247703552,21209.01440835
7,0.771474170814074,175,-11.575909614563,19183.1101346016
2,0.740731750116405,169,-11.5770267486572,21179.9872996807
10,0.964828853861593,127,-11.5774178504944,1045.2732937336
4,0.732997912580173,165,-11.5775157928467,21075.4085078239
1,0.855604796110789,146,-11.5777713298798,16730.8263924122
8,0.768348368429904,173,-11.5805934906006,19848.3666591644
5,0.817818431777567,164,-11.5871243476868,1470.25299215317
1,0.647359349412596,194,-11.5942128181458,8650.05809950829
6,0.737691892033562,163,-11.60149269104,20266.9953212738
4,0.724997598420428,169,-11.6028381347656,20022.4418523312
9,0.763460857277654,161,-11.6048238754272,19952.6772255898
6,0.743533171378526,162,-11.6072134971619,20381.2764627934
6,0.797324094623854,152,-11.6121152877808,1401.19376158714
10,0.744330308700277,166,-11.6138062477112,696.257993221283
5,0.827800481344346,162,-11.6150379180908,21359.7518372536
4,0.746174672784252,165,-11.6151948928833,21180.1027667522
2,0.762110778507301,165,-11.6263224601746,20771.3076980114
1,0.889315042984234,141,-11.6311589241028,17275.1379671097
1,0.85563079563856,146,-11.6410123348236,15669.532358408
6,0.712183293198352,171,-11.6441374778748,19894.9248855114
2,0.632817987060457,200,-11.6482080459595,7630.57388877869
1,0.852344251856531,147,-11.6487537384033,15840.8632984161
1,0.856879514808486,146,-11.662308216095,14724.2118914127
3,0.718734148304458,173,-11.6629152774811,20021.9132153988
3,0.768876948205295,162,-11.6669819355011,20570.5790615082
3,0.762723986490145,164,-11.668629693985,20915.8490948677
1,0.770447707058221,163,-11.6847805023193,20952.8655724525
2,0.772029545964855,165,-11.6899038314819,20788.1757078171
3,0.997271934265948,124,-11.6903381347656,3964.80657529831
3,0.76072926720192,163,-11.7031678199768,20700.7945549488
2,0.738545793329469,170,-11.7074863433838,20496.9837050438
4,0.809389410559863,153,-11.7115257263184,1417.89839792252
2,0.636199174590994,199,-11.7121001243591,7159.32359957695
1,0.876960742991814,143,-11.7130070209503,17134.962318182
1,0.950096372129016,132,-11.7148420333862,8644.85551381111
6,0.718088210383085,172,-11.7156567573547,19848.2288672924
5,0.831964648349214,160,-11.7172894477844,21359.8505363464
3,0.756497510031197,166,-11.719925403595,21087.9704291821
3,0.749211125081204,167,-11.724812746048,19893.9816040993
2,0.74229995673588,171,-11.726006603241,21359.5011396408
1,0.765685336337084,164,-11.7286260128021,21400.1387050152
1,0.888832510185714,141,-11.7333368301392,15899.3185191154
2,0.739104697195194,170,-11.7341360092163,20755.5567569733
2,0.735672010586146,172,-11.7353800773621,20838.9784049988
2,0.749531543042308,169,-11.7381028175354,20734.1041741371
10,0.883360974562744,139,-11.738196849823,855.313777208328
3,0.768290242790717,164,-11.7551458835602,21156.1329452991
2,0.740024244289002,170,-11.7589486122131,21155.663859129
10,0.889536919305448,141,-11.7728800773621,939.642379522324
1,0.761233843784405,165,-11.7753996372223,20927.7830476761
2,0.773593855920859,164,-11.7785733222961,20700.678853035
7,0.813650216394575,164,-11.791200876236,1390.56485581398
1,0.996720889905985,126,-11.792024230957,3233.54227232933
1,0.793774771929427,159,-11.796057510376,2214.85293388367
1,0.729281152390389,173,-11.800924539566,20927.5613045692
8,0.825445334378069,162,-11.8028367996216,21282.2629654407
9,0.757255419576118,166,-11.8046662807465,20267.6117551327
5,0.810489612288346,166,-11.8169903755188,1431.49245381355
3,0.782828953457137,162,-11.8172352313995,1532.82205104828
10,0.823194506559869,151,-11.8185586929321,1019.50385069847
4,0.757394211639183,164,-11.8262845993042,20900.4602172375
1,0.674364568381862,187,-11.8278253078461,9729.45951509476
2,0.770208645516448,164,-11.8306559562683,20945.5079960823
7,0.830153017062226,161,-11.8310953140259,21233.6081130505
3,0.75588118626143,167,-11.8412755012512,20998.7258403301
1,0.941888750398787,134,-11.8502873897552,7749.46017122269
9,0.769913279790102,163,-11.8517590045929,20267.8970382214
1,0.863659549983677,147,-11.8538658618927,16022.5433189869
2,0.646586624138738,197,-11.8567720413208,9370.35243296623
2,0.749941836896244,169,-11.8581674575806,20100.3314812183
10,0.717005479131741,172,-11.8589034080505,19453.546662569
8,0.809475130077844,167,-11.8612205505371,1327.90235257149
1,0.85989566162463,147,-11.8619679927826,15874.7117693424
7,0.775749047467637,175,-11.8755806446075,19411.7241117954
3,0.724721295171071,175,-11.8781202316284,19893.8419213295
1,0.659489282823575,193,-11.8828819751739,8388.33017992973
2,0.738899344527067,171,-11.882895565033,21201.0076861382
3,0.792088586167409,160,-11.8838147640228,1458.82782936096
2,0.774030613149241,164,-11.8847805023193,21104.6900169849
10,0.758208066608138,167,-11.8892345428467,609.909725904465
2,0.76829376593424,165,-11.8894493103027,20760.6465744972
2,0.743803280444421,172,-11.8919573783875,21281.7765464783
1,0.853956747304582,148,-11.8935587406158,16022.7476365566
3,0.765423471486406,164,-11.8988310337067,20700.9042549133
1,0.741473988519486,171,-11.8999668121338,21208.8214051723
2,0.757924320193398,168,-11.9043787002563,20266.0047390461
5,0.788739667729353,174,-11.9076058864594,19848.0710439682
3,0.767623029093943,164,-11.9092195034027,21018.7511222363
1,0.870173683293758,146,-11.909539270401,16702.0337638855
1,0.875696166913914,145,-11.9178752422333,17168.2124621868
1,0.655134504033427,193,-11.922749710083,9729.16952514649
1,0.854880801475211,148,-11.9303392887115,15542.571918726
3,0.770869486732706,163,-11.9336725234985,20744.0076034069
5,0.866132995557523,158,-11.9346537590027,16949.4065070152
1,0.891482630241953,143,-11.9357385158539,15748.3052425385
3,0.751610238689791,168,-11.9375082492828,19951.0035705566
9,0.729061316258208,175,-11.937518787384,19100.5539839268
1,0.792444980229329,160,-11.9505071640015,2170.18976688385
2,0.76698680500923,167,-11.9565194129944,21155.8284590244
1,0.882287509724236,144,-11.9670966148376,16753.7000472546
1,0.683018901837453,186,-11.9686486721039,10745.2927415371
3,0.815121188426611,155,-11.9715292930603,1616.44402098656
1,0.903133230517116,140,-11.9741146564484,15778.5714893341
7,0.81815475417105,168,-11.9747316360474,1363.7009601593
7,0.780548279149676,175,-11.9832359313965,19524.2358696461
5,0.79862393852808,173,-11.9965634346008,1337.36662459373
6,0.709052974700567,174,-11.9977529525757,19951.8706150055
1,0.6643384716876,193,-12.0087667942047,8589.44109463692
1,0.855660229864074,148,-12.0192744255066,14974.7307412624
2,0.994744577525003,128,-12.0199240684509,2663.63721489906
1,0.970357563154174,131,-12.0367564201355,3621.9179918766
5,0.868870705447967,156,-12.0388014316559,18859.8342452049
6,0.755071314046872,165,-12.0410866737366,19951.9592978954
1,0.882235583105116,144,-12.0453106403351,17106.4807856083
8,0.779774366580378,175,-12.0460536956787,18822.0112740994
8,0.805354473387961,170,-12.0523937225342,1363.58833909035
3,0.763841506172198,165,-12.0556586742401,20712.7457606792
9,0.740265948981181,171,-12.0576200962067,20023.7881810665
2,0.959506098773056,133,-12.0604743003845,2627.81250739098
6,0.812935019399494,153,-12.0623489379883,1447.28893828392
1,0.790327282231274,161,-12.0656998634338,2352.63254475594
2,0.651375696368365,197,-12.0777827262878,9265.2228269577
1,0.679471840221422,188,-12.0802071094513,10616.4634637833
10,0.712429157629406,175,-12.0815529823303,19025.5943899155
1,0.895497044207614,143,-12.0843823432922,15899.5935101509
6,0.741645797682328,168,-12.0871369361877,20350.6948127747
6,0.728360862364144,171,-12.0903412818909,19951.7923486233
1,0.869216414064227,146,-12.0953300952911,15806.3342680931
2,0.983383344097283,130,-12.098964214325,4339.29745793343
2,0.645352361177852,198,-12.0996563911438,8371.54353499412
2,0.735481505626669,173,-12.1019384384155,21193.1765670776
2,0.772318579173585,166,-12.10345287323,21130.0444090366
1,0.930410070800141,137,-12.1048432826996,3217.34371423721
10,0.736388057103654,172,-12.1107859611511,556.275443792343
6,0.715475686447881,171,-12.1179501533508,19848.153973341
2,0.663915848859667,193,-12.1251414299011,694.519295930862
1,0.73820907288664,173,-12.1254169940948,21374.0098106861
1,0.900740553852148,142,-12.1301297187805,16045.2842533588
2,0.796483015151038,160,-12.1341717720032,1663.77546358109
4,0.772387040647404,164,-12.1611682891846,20350.5335769653
3,0.97459812117132,130,-12.1614958286285,2537.22039437294
3,0.746620212283904,171,-12.1647921085358,19894.3305571079
4,0.758644629549281,165,-12.1694654464722,20900.3364975452
1,0.949103079571289,135,-12.1759347438812,9690.94321393967
9,0.738656599818353,175,-12.1825266838074,19311.2914252281
6,0.707646835856593,175,-12.1873761177063,19453.2587742805
1,0.666422399010998,194,-12.1888580799103,8691.83833622932
3,0.726973116824218,175,-12.1952407360077,19783.8260490894
1,0.66332746342039,193,-12.2107702255249,10097.6841828823
3,0.737171642783118,172,-12.2146368980408,20022.3259279728
9,0.748921913674229,171,-12.2185596466064,20218.7927975655
4,0.75856717018097,166,-12.2223634719849,20965.2656877041
4,0.758152949922527,164,-12.2341508865356,20860.3286626339
10,0.86200317486282,146,-12.23495054245,753.372594356537
1,0.732121174990488,175,-12.2398123264313,21145.0795555115
3,0.762067390999328,166,-12.2420165061951,20860.2425980568
1,0.896091566128433,144,-12.2446573734283,17106.6915585995
3,0.765584608809039,167,-12.2473732471466,20839.3885931969
7,0.884325680707375,155,-12.2554364681244,16410.6351106167
7,0.831936063845476,163,-12.2592145442963,21389.5782740116
3,0.774395513133278,165,-12.2594148635864,20701.0123150349
7,0.804569505376616,172,-12.2609912872314,1332.27025270462
1,0.869457451961594,148,-12.2623440742493,19523.833935976
1,0.781596288162331,166,-12.268424987793,10494.2093286514
2,0.987339946676103,130,-12.270126914978,3061.88573503494
1,0.664076283712804,194,-12.2711935043335,9304.5096347332
3,0.759255321688759,167,-12.2751130104065,21156.0277047157
2,0.762429377935152,168,-12.2781295776367,21112.4752886295
9,0.759765398184424,170,-12.2822787284851,20101.8251364231
7,0.868817859775142,159,-12.2823416233063,18760.0855712891
10,0.761796148382143,165,-12.2854862213135,609.708302974701
1,0.948331698077579,137,-12.2901533603668,8757.20678186417
2,0.662362786915256,196,-12.2926294326782,8788.60199809074
1,0.871702570630135,147,-12.2947263717651,15762.4158008099
8,0.869392885657415,159,-12.2947519302368,18840.4253118038
5,0.886192776765847,157,-12.295923948288,16754.9001004696
9,0.755608371806834,169,-12.2965877532959,19814.6290783882
1,0.786983644158165,163,-12.3036273479462,10130.6865193844
2,0.761062224358611,170,-12.3286568641663,21282.1556594372
3,0.923888703059944,138,-12.3297247886658,2380.93826293945
5,0.862702473619255,160,-12.3329014778137,17277.3012206554
1,0.899571888465122,143,-12.3356051921845,15929.5797829628
2,0.755923953651975,171,-12.338990020752,20100.2088501453
9,0.757632911161793,172,-12.3407373905182,20439.8601241112
1,0.763041808390374,169,-12.3450014591217,21003.9538919926
1,0.754741523944277,172,-12.3484078407288,20869.9114191532
3,0.760808298632539,168,-12.3495970726013,20875.5242094994
3,0.731177460759904,175,-12.3516932964325,19893.724881649
3,0.761380380424985,168,-12.35582447052,21081.9401054382
1,0.869375506590573,148,-12.3634614944458,20217.9414441586
6,0.735042517765985,170,-12.3688900947571,19951.7290453911
2,0.76735139304515,168,-12.3690842628479,20915.5840735435
8,0.787150710035445,175,-12.3691778182983,19194.1260654926
2,0.744388780543237,173,-12.3718161582947,21329.9816045761
9,0.770024622965216,169,-12.3723083019257,20023.4153044224
6,0.716910956800784,174,-12.3727560043335,20174.9863882065
2,0.742332786947196,175,-12.3793559074402,19609.5288381577
1,0.858092493020975,151,-12.3804770469666,14242.1916143894
9,0.79164879375618,164,-12.3831188201904,1213.39249515533
3,0.800821077823686,161,-12.3942812919617,1516.23062467575
1,0.741074774209947,175,-12.4044565677643,20585.1117100716
7,0.860498941486178,162,-12.4067710876465,16602.6596484184
2,0.654261490408331,199,-12.4071014404297,7253.35056042671
4,0.761250523152273,167,-12.409178352356,21269.552656889
5,0.882035178457655,158,-12.4110689163208,16976.1433188915
1,0.948664552536339,136,-12.4269264698029,9777.00038075447
3,0.768453647437606,166,-12.4315661430359,20516.6183695793
8,0.799940494430506,175,-12.4420944213867,19173.0906879902
2,0.655468738906486,198,-12.452997303009,8127.28714323044
4,0.798098464011768,159,-12.4637842178345,1458.95835065842
1,0.762929521679897,171,-12.4668651580811,20937.4222941399
5,0.877434852662026,159,-12.4731681346893,16731.5390205383
2,0.767836506685622,169,-12.477761554718,20771.0438747406
2,0.767974727823137,170,-12.488631439209,21303.9303660393
3,0.951541427223619,135,-12.4900087833405,2419.28738045692
10,0.826467767838899,157,-12.4924154281616,804.166831970215
3,0.747516689684589,172,-12.4957233428955,19700.212936163
4,0.793053813316976,159,-12.4970743179321,1425.10144758224
5,0.787611818625683,175,-12.4987576007843,19430.4187986851
7,0.735834803769807,188,-12.5089554786682,395.981376886368
9,0.757725083263971,173,-12.5162879467011,20101.9723677635
1,0.857449902000254,152,-12.5165128707886,14427.3510990143
8,0.800718331021571,175,-12.5174551010132,19145.9982442856
1,0.892278828400636,146,-12.5184883117676,15360.4274709225
10,0.986282077753473,128,-12.5213513374329,753.68762254715
1,0.772864891822851,168,-12.5235407829285,11537.7696828842
4,0.798108425202468,160,-12.5315343856812,1401.10063505173
1,0.774718554405757,168,-12.533430480957,10549.1075294018
8,0.819989278731255,170,-12.5359785079956,1353.01157140732
10,0.778969922864887,165,-12.5402674674988,696.175113677979
5,0.793254500109781,175,-12.5448703765869,19501.7255711555
5,0.788910723778524,175,-12.5452797412872,19430.3372581005
2,0.744154209716936,175,-12.5521062850952,19592.5735197067
4,0.771854025462477,163,-12.5600992202759,20713.198741436
9,0.764984090426984,171,-12.5682087898254,20175.3277647495
3,0.76574573261629,168,-12.5685122013092,21330.1046113968
2,0.760535611072526,171,-12.5972298622131,20937.5694639683
10,0.776038811300781,167,-12.6014256477356,660.746664047241
8,0.923916359560211,151,-12.6165435791016,15260.4095668793
